5146,2023-09-23 22:03:17.359995,1695506597.35999,1,73,a699c1e5-51e0-420c-8941-8943408fc59a,3f3047da-6c15-4108-8981-182cf84b42f5,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:03:14.360042,LTE,0.0560787739159451,10.6992353452542,2.14709718164325,0.0061730076943044
5147,2023-09-23 22:03:17.374926,1695506597.37493,1,49,f3f4179b-9da0-4bc7-8ebe-aae7d6811724,d2c49d3e-6670-4bad-865b-67425f8a84ef,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:03:14.374979,5G,0.00559870369292863,107.167664678847,20.2711109196214,0.0112959069411903
5148,2023-09-23 22:03:17.400422,1695506597.40042,2,135,cbe3f89c-aa1e-4cde-8a36-14e7110023d1,d9884edf-0269-4f5d-9db4-b95f1748246c,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:14.400508,LTE,0.0692843515723706,8.65996413884704,1.76956087815978,-0.0103329190455472
5149,2023-09-23 22:03:17.425630,1695506597.42563,1,86,99751b31-e2b5-4e51-b2a3-98eba19a1071,773ecc9e-cadb-4f1e-8e22-9d20ae1a3933,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:14.425694,LTE,0.025484994956899,23.5432654004734,4.82018866648283,0.0101497108764803
5150,2023-09-23 22:03:17.453359,1695506597.45336,2,136,01611d7a-1eee-489e-9785-5952db3d0ca5,9946e76b-511e-4ad5-bd52-dc537db40b61,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:14.453434,LTE,8.32890596175889e-07,720382.728241648,150449.402566839,-0.000655999461091692
5151,2023-09-23 22:03:17.475312,1695506597.47531,3,183,aa09f869-3c89-45a1-b9c5-7150a4335ffd,81053243-1b89-4084-888c-735ffab16a40,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:03:14.475377,LTE,0.0197039333709869,30.4507728839294,5.46538017338995,0.00276431982542304
5152,2023-09-23 22:03:17.487403,1695506597.4874,3,162,009326f8-64c4-4810-a6b9-4ce419d19070,e00b2072-3359-4280-9f55-a16e5ea87b45,Smartphone,iPhone X,eMBB,2023-09-23 22:03:14.487458,5G,0.0263364718917257,22.7820948252566,4.44640963935841,0.00384583390949323
5153,2023-09-23 22:03:17.496253,1695506597.49625,3,152,14620c05-7f80-4ca0-b421-bad895ac6c23,11bee906-fbd4-47c7-965b-17805733f453,Smartphone,Samsung Galaxy S21+ 5G,URLLC,2023-09-23 22:03:14.496307,5G,0.010387303103892,57.7628277521995,11.8431316289348,0.0053938645082929
5154,2023-09-23 22:03:17.517776,1695506597.51778,1,68,0d67697c-80b7-44a8-adff-2b85eac921b4,c09164ee-369e-416c-b41d-341700753f44,Smartphone,Samsung Galaxy S21 5G,URLLC,2023-09-23 22:03:14.517841,5G+,0.0177599738409819,33.7838335445897,6.42459136067749,0.00642517018898155
5155,2023-09-23 22:03:17.528740,1695506597.52874,1,59,8208da76-7918-4def-a301-5d1bd5739c14,7d4e0ada-68c3-443f-b9c1-07f30120f585,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:14.528788,5G,0.015939575257893,37.642157353151,7.38027537414675,0.000331011475147408
5156,2023-09-23 22:03:17.541744,1695506597.54174,1,27,d51f7f7d-a3ce-433d-bb26-b86a36ac89bb,d804cbab-5fa3-4deb-a3af-44a127529c87,Smartphone,iPhone 8,URLLC,2023-09-23 22:03:14.541798,LTE,0.0341656614982792,17.5614922611763,3.45675873237466,0.0116141383111248
5157,2023-09-23 22:03:17.556809,1695506597.55681,3,163,9956a1c2-156b-4da9-bb44-0f4e47874cea,3e3272ed-ebd4-46fb-9ba6-5698d48179ac,Smartphone,iPhone 8,eMBB,2023-09-23 22:03:14.556871,5G+,0.0109793364489765,54.6481112759715,12.4564099430555,0.00146201698986191
5158,2023-09-23 22:03:17.570607,1695506597.57061,2,113,0d897d5b-f587-472e-a8ed-00de5805a143,a3b503af-0372-40a5-bcfe-77fc3650f481,Smartphone,iPhone 8,mMTC,2023-09-23 22:03:14.570668,LTE,0.746740823747624,0.803491627776309,0.159137242681652,0.170125714612158
5159,2023-09-23 22:03:17.586376,1695506597.58638,2,127,88d240ad-7e91-440e-a451-95282526f9f1,06ccdcbc-6e29-4a77-a038-20dfb1931f45,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:03:14.586442,LTE,0.00180206348246902,332.951644510291,70.6593994038455,0.00231944883654351
5160,2023-09-23 22:03:17.601295,1695506597.6013,3,167,1f0299dc-d53a-4514-a9a3-0ce5e051f88b,7d684bc6-32a5-4a10-b926-493521669548,Smartphone,iPhone 12 Pro,URLLC,2023-09-23 22:03:14.601368,5G+,0.00881190039544213,68.0897392247357,13.2222085865818,0.00939661167494657
5161,2023-09-23 22:03:17.616398,1695506597.6164,3,160,f306ee22-8058-410d-aad1-140466a1f043,1f364991-0f97-4c03-9f41-a16adb34553e,Smartphone,iPhone X,URLLC,2023-09-23 22:03:14.616465,5G,0.010832375719859,55.3895115454701,10.6614829433576,0.00506876772570696
5162,2023-09-23 22:03:17.637258,1695506597.63726,2,126,8afa7c35-9222-468e-b1c6-4c96f2e43242,c99b259d-8a2c-4fb6-ab07-60aac5f23c87,Smartphone,Samsung Galaxy S20 Ultra,mMTC,2023-09-23 22:03:14.637310,5G,0.00162305364559734,369.67354814645,66.7054773085745,0.00744171327331311
5163,2023-09-23 22:03:17.657375,1695506597.65737,1,49,2d5f17ce-a95c-4403-adf0-7089b2174e10,6d92e73d-d490-41a0-b2c4-f9f8ff68f190,Smartphone,iPhone 8,URLLC,2023-09-23 22:03:14.657430,5G+,0.0186479438355331,32.1751290808115,6.44455713411721,-0.00719521576592404
5164,2023-09-23 22:03:17.668903,1695506597.6689,1,63,7d59fea2-3b24-465d-82bc-dac430c9290b,884f13d6-ce09-4ead-9b1b-8df4fd77a790,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:14.668949,5G,0.0457110837479549,13.1259193789481,2.55691048200804,0.00613778876253316
5165,2023-09-23 22:03:17.687286,1695506597.68729,3,163,3394b7c4-c9f2-464e-9ae7-ef23c528e719,3bd30fd1-f39a-4593-a17e-14e0db6741cb,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:03:14.687352,5G,0.0185616904758948,32.3246420243453,6.78385647629559,0.00246559519927294
5166,2023-09-23 22:03:17.718675,1695506597.71867,1,46,625a75de-75b7-4fe3-9284-f8cd81eeb02c,c12c3bd4-be0d-4534-a9a3-3640d6b90283,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:03:14.718750,5G,0.0045517632580476,131.817048907188,24.7323145828281,0.00920387929637224
5167,2023-09-23 22:03:17.754323,1695506597.75432,2,145,c6885df9-a206-4ef6-b2a0-2d6be7f66f7c,05112e73-bd09-4d02-8510-bd13106c2f38,Smartphone,iPhone 8,URLLC,2023-09-23 22:03:14.754394,5G,0.0158492285630818,37.8567321186599,6.81653469377037,-0.00479505871772697
5168,2023-09-23 22:03:17.775503,1695506597.7755,3,192,7d5a8299-5572-454b-87c6-155f854fb6bf,0fe56779-590c-4dfe-865c-416c68c7be37,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:14.775560,5G+,0.00669365358936409,89.6371453929694,18.0410096990746,0.00105543817034586
5169,2023-09-23 22:03:17.791534,1695506597.79153,1,87,877d7c2b-d600-4e91-919b-67b9c9ca3b1b,f75339f7-734e-4f8a-959c-ed3207d573c2,Smartphone,iPhone X,eMBB,2023-09-23 22:03:14.791582,5G,0.00836772764070265,71.7040546445913,12.9844091329639,0.0033312030132706
5170,2023-09-23 22:03:17.808605,1695506597.80861,1,8,72f60e9b-b0bc-4a54-b771-84495bde1334,5d6954c9-e082-4b79-8b05-6823225836cd,Smartphone,iPhone 8 Plus,eMBB,2023-09-23 22:03:14.808656,5G,0.0109173583467153,54.9583498997742,10.7676995968551,0.0101199922718372
5171,2023-09-23 22:03:17.822933,1695506597.82293,1,34,5c29b3a0-2808-47de-a37f-f8ab08c0d4bb,954ff27a-52cd-4781-97c6-f5968019cf7f,Smartphone,iPhone XS,eMBB,2023-09-23 22:03:14.822984,5G+,0.035459097126591,16.9209046089912,3.22594553382178,0.00975668056676053
5172,2023-09-23 22:03:17.838099,1695506597.8381,2,113,0253cce9-71c3-403c-b75d-bb42fdce1ef1,9bc0bf58-6b9d-446f-ac4c-2d8184aca949,Smartphone,iPhone 8,mMTC,2023-09-23 22:03:14.838165,LTE,0.91489639153941,0.655811964664585,0.1224872427219,0.144561513863466
5173,2023-09-23 22:03:17.847990,1695506597.84799,3,179,df295915-90e6-42cf-a243-4fb6f7f122da,7d618737-edb7-477f-90c7-1d0cad33e9e0,Smartphone,iPhone XS,eMBB,2023-09-23 22:03:14.848042,5G,0.0495249323206947,12.1151099433059,2.44930832064059,0.348378012989865
5174,2023-09-23 22:03:17.857005,1695506597.85701,1,30,a26fbe75-f577-4f33-81d8-556be5cbed71,834a54db-edf5-4b01-b697-865e3954e24e,Smartphone,Samsung Galaxy S21+ 5G,URLLC,2023-09-23 22:03:14.857055,5G+,0.0945578627033007,6.34532108538295,1.24759986390136,0.0591764368415256
5175,2023-09-23 22:03:17.869917,1695506597.86992,2,128,11d89bb8-ebe9-4cf2-a380-ab7130fc41ea,4eff08c3-ac43-40e9-9350-0f2c63c3228f,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:03:14.869966,5G+,0.020137379636394,29.7953363761206,5.7332476031153,0.00714089642667893
5176,2023-09-23 22:03:17.889022,1695506597.88902,1,64,061cb43c-f6ce-4615-9bfd-b88f26a10527,43fb5d75-bbe5-4c82-bdc0-285934f55ff5,Smartphone,iPhone XS,URLLC,2023-09-23 22:03:14.889076,5G,0.0107989048596301,55.5611895649716,10.1601778758041,0.00250203820831733
5177,2023-09-23 22:03:17.906956,1695506597.90696,2,132,1dd03013-998b-4fbb-ad09-d5d2e111ca7d,0d607c5b-f76b-4530-9a0f-8819e3925a4a,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:03:14.907016,5G+,0.0152028487377627,39.4662875589656,7.89573836195635,0.00637616478308296
5178,2023-09-23 22:03:17.922107,1695506597.92211,1,69,a0463fa8-c330-41de-828f-60d0db972a2c,567a54ed-7d43-4fb6-a930-766ce3f4a2e9,Smartphone,Samsung Galaxy S21 5G,eMBB,2023-09-23 22:03:14.922167,5G,0.0194517885291913,30.8454926445237,6.41715639424735,0.00455029277194441
5179,2023-09-23 22:03:17.931234,1695506597.93123,3,168,6fbcd159-5917-4770-9b58-4cc538185702,78b22af3-18c9-442e-8049-ed9b497dd0be,Smartphone,Samsung Galaxy S21+ 5G,mMTC,2023-09-23 22:03:14.931311,LTE,0.0408191287837655,14.6989908378111,2.70498941611675,0.00440451934709455
5180,2023-09-23 22:03:17.949246,1695506597.94925,3,161,ffa9c9bc-3563-47a0-827d-197f69185f30,38340f7a-067a-4aca-a78f-0552b9ddba0f,Smartphone,iPhone 8,URLLC,2023-09-23 22:03:14.949316,5G+,0.0306644275911067,19.5666460173551,3.72538553175568,0.010171938714757
5181,2023-09-23 22:03:17.961290,1695506597.96129,3,200,29f03d26-2a68-4a47-a081-466742bc2c58,538bb388-c638-49f0-999f-757f0b467857,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:03:14.961356,5G,0.0442280174317036,13.5660613982192,2.58982970022761,0.00219850585315073
5182,2023-09-23 22:03:17.973939,1695506597.97394,2,126,3775bd84-9961-40f4-9b17-e835067c65c8,2962bad5-471b-4a4d-8b57-a072f99ff091,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:03:14.974000,LTE,0.05967827788792,10.0539094162007,2.05827092844524,0.0199538692195807
5183,2023-09-23 22:03:17.983931,1695506597.98393,3,157,deb89167-55b0-4c55-b2b6-4243c0397e8d,89e34eab-3ca9-40b8-9fbd-f17b3683585b,Smartphone,iPhone XS,eMBB,2023-09-23 22:03:14.983988,LTE,0.0200460502051642,29.9310833734932,6.40479387035642,0.00167093291472195
5184,2023-09-23 22:03:17.997294,1695506597.99729,2,96,16793fe8-1725-4e4e-881c-7fde9badf032,b2dbf1f1-1edc-4d3d-bf29-e8279d03756a,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:03:14.997349,5G,0.0368476687011248,16.2832553903657,3.26780497950734,0.00234338214559129
5185,2023-09-23 22:03:18.011101,1695506598.0111,1,48,f3d58645-fb48-4a61-adff-ed9cfb7d9290,330840b1-eaff-4fcb-a6ae-0b58bf00e3be,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:03:15.011154,5G,0.0188691290231133,31.7979700740317,6.70890471707203,0.000103111473358541
5186,2023-09-23 22:03:18.025048,1695506598.02505,3,185,d609b18f-8442-4515-9e07-c85aa46e4415,052e6bdd-1d13-4961-a778-a8454df4114a,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:03:15.025098,LTE,0.00509149612541937,117.843554275627,23.8799597428848,0.0109646168851934
5187,2023-09-23 22:03:18.036414,1695506598.03641,1,61,76cec23a-4035-47ac-ba3e-67000e99b0f8,458793b7-a83e-40b4-91de-f2d792549816,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:03:15.036462,LTE,0.0252193326173999,23.7912719223202,5.16051603856998,0.00977161597927169
5188,2023-09-23 22:03:18.046669,1695506598.04667,2,116,1ade7433-2834-4769-a4b3-17529aeb8aea,2714c709-e127-4ccc-9fd0-f3c46ba0fa40,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:15.046721,5G,0.391558759129284,1.53233706566603,0.307108884924586,0.0423712631231583
5189,2023-09-23 22:03:18.069986,1695506598.06999,2,110,d46f57a4-4dfb-4e72-a267-894cb7ac6b63,c1cec8cd-a5a3-45e5-8745-02f6ca1d00ef,Smartphone,iPhone 8,eMBB,2023-09-23 22:03:15.070043,5G+,0.0077527093907821,77.3922985831759,13.6969337535898,-0.00186829723000266
5190,2023-09-23 22:03:18.097935,1695506598.09793,2,129,4b8b51fe-5672-4f59-8d71-6d6fdf586cb7,04c87e1b-7358-453c-8663-e9e538e692f4,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:03:15.097984,LTE,0.0240603129709875,24.9373314770882,5.00180400126687,0.00192547556554028
5191,2023-09-23 22:03:18.113505,1695506598.11351,1,65,c611d463-79da-4b07-bef9-63a434a7b28b,a10daea7-9aff-4e15-84a2-ab3e5bc31e0a,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:03:15.113556,5G+,0.00881085968393861,68.0977817742059,13.6165516563733,0.0101659501246421
5192,2023-09-23 22:03:18.135685,1695506598.13569,1,64,8ef57291-f5fe-4bd5-a5ba-7bc630dadd2b,6d8d03e0-3728-48de-8b96-18f7ccfc23c8,Smartphone,iPhone 12 Pro,eMBB,2023-09-23 22:03:15.135747,LTE,0.0388209089175628,15.4555886693461,2.90688422088255,0.00534704013400468
5193,2023-09-23 22:03:18.147986,1695506598.14799,3,161,39983e69-2778-43b8-b3d0-8baabaf44dc8,41b90f1a-7ae6-448c-bb8f-a7669c145fa9,Smartphone,iPhone X,eMBB,2023-09-23 22:03:15.148039,5G+,0.0251311954246371,23.8747098919057,5.4351689120754,-0.00673015257642791
5194,2023-09-23 22:03:18.165907,1695506598.16591,1,40,a299956b-0819-44fa-bfe4-6b6322801f3f,fcd072f9-c44a-477c-aa1b-d79ebe99eba7,Smartphone,iPhone X,eMBB,2023-09-23 22:03:15.165972,LTE,0.0760852273123159,7.88589350646362,1.59696878314514,0.00563115860960082
5195,2023-09-23 22:03:18.177600,1695506598.1776,1,4,c2222623-fa8c-4a32-9d2f-85233b1ea117,749d8ce7-353c-47f4-8584-e9f3a58b3027,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:15.177651,LTE,0.0367413143125258,16.3303902221987,3.12866058375594,0.00493018667708817
5196,2023-09-23 22:03:18.192232,1695506598.19223,1,36,fd66de5d-213f-477a-bf49-705b6623f972,7b01339c-8f50-450f-9170-a195e61d0c05,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:15.192282,5G+,0.0192926392558364,31.099943975705,6.14262753942018,-0.00143210036034553
5197,2023-09-23 22:03:18.207988,1695506598.20799,2,131,489825bc-5639-46fe-bf94-35870f5a6f58,726edb85-f5b2-4327-ae48-578dc8abb4f4,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:03:15.208051,5G,0.0172867935175174,34.7085767752125,7.48605112977314,0.00296537243101688
5198,2023-09-23 22:03:18.216502,1695506598.2165,3,158,f35c2e7c-a308-4511-a2af-6770ae4345ac,5e90e6c8-7340-4b41-b24c-bbfe64f98b56,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:03:15.216560,5G,0.0348461914808497,17.2185244499313,3.72132421963978,0.000438785932667918
5199,2023-09-23 22:03:18.234361,1695506598.23436,2,123,f393dd29-41c0-4043-9286-eb14ec13ca01,0e07fbaf-24bd-4b49-8959-71ba473e7f32,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:03:15.234413,LTE,0.0202745429879077,29.5937620077481,5.67892456174689,0.00528669216122266
5200,2023-09-23 22:03:18.251129,1695506598.25113,1,40,e16ddf01-d331-491d-b600-ca55eb91344e,573dac0a-f685-44fa-9a3c-c0a8e687f525,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:03:15.251182,5G+,0.0071672774481429,83.7137956973418,16.5050000174933,0.00203125688299509
5201,2023-09-23 22:03:18.272481,1695506598.27248,2,133,a4151e5b-a5ca-4e03-88c8-cd6d83651b35,880c5849-3ae3-4630-b227-905f5920eae0,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:03:15.272548,5G,0.0100723706937126,59.5688957689506,12.0697105880032,0.00164189338439739
5202,2023-09-23 22:03:18.290771,1695506598.29077,1,41,9850df9f-7002-4b01-b4ad-f87b7b50a008,2b610a9e-e3ba-491e-a221-ff9e5eb2c5f3,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:15.290827,5G,0.0323647150539243,18.5387079416678,3.75203477045244,0.00400373394196503
5203,2023-09-23 22:03:18.315196,1695506598.3152,1,1,ac4f19ac-689e-488a-acf1-28b27660494c,397e4cd4-17c3-4064-8302-a25db7c97c16,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:15.315250,5G+,0.00997150019493027,60.1714875666405,11.6772967511807,0.00631328984303554
5204,2023-09-23 22:03:18.329257,1695506598.32926,2,106,9c95cc33-d32e-4bd0-a3dc-a7e886ef7ec2,fd7487f7-484e-4c37-ac1a-66c99ccda35c,Smartphone,iPhone 8 Plus,eMBB,2023-09-23 22:03:15.329322,LTE,0.0403276811695518,14.8781180221444,3.05231828482189,0.00999145864838512
5205,2023-09-23 22:03:18.346668,1695506598.34667,1,50,c9e4a53a-808e-4667-94df-dc9bb22bebe9,af53ea3c-8ff2-453d-bb80-9d17671395e7,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:15.346735,5G,0.0291355930198088,20.5933683790843,4.27665872284577,-0.00187468576531257
5206,2023-09-23 22:03:18.359113,1695506598.35911,3,158,1cc5ec06-df4e-44ca-99fd-cdf3ed5b4ef5,329cee84-c9c0-4aa7-9dc6-dd00d5af43dd,Smartphone,iPhone XS,eMBB,2023-09-23 22:03:15.359168,LTE,0.112042363615171,5.35511730242324,1.03905804059914,-0.00242032823254207
5207,2023-09-23 22:03:18.376852,1695506598.37685,1,50,10190678-d6d4-423a-a6b7-b55dd6bda0fc,cf8cad7d-fd6a-4c5c-a18f-2edc3967d0bb,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:15.376928,LTE,0.0518036426621748,11.582197103643,2.29299036921791,-0.00140667518228682
5208,2023-09-23 22:03:18.396443,1695506598.39644,1,20,4aba6b6e-b880-4ff0-88c0-ab3d7a169eb5,6c928a91-c634-4461-a96a-152b1801f16b,Smartphone,Samsung Galaxy S21 5G,URLLC,2023-09-23 22:03:15.396509,5G+,0.013845809609165,43.3344106943982,9.14392898069663,0.00900818751812035
5209,2023-09-23 22:03:18.415240,1695506598.41524,3,156,0ee2cf9a-714a-4209-86e6-759856dd10c9,953a8eb5-1a9b-4114-9983-a142d88b45fd,Smartphone,iPhone X,eMBB,2023-09-23 22:03:15.415303,LTE,0.0489478584147284,12.2579418064889,2.74892128854389,0.00352110744627873
5210,2023-09-23 22:03:18.430333,1695506598.43033,1,49,e491ba82-f210-4093-8bce-408849153946,11bb16fb-e4cb-4f8f-9f37-efe98e8ebd62,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:15.430417,LTE,0.000878174580768987,683.235444454109,138.172739434213,0.00738560430978008
5211,2023-09-23 22:03:18.443887,1695506598.44389,2,92,9631ea01-56c8-4a54-8c6f-3b1c9ce7df11,4693cb03-5d8e-4f19-9380-b8492ba06dc4,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:03:15.443952,5G,0.0136950133692488,43.8115673072111,8.49888725280967,0.00756048360372451
5212,2023-09-23 22:03:18.458528,1695506598.45853,1,22,da4344ba-c833-450b-9c69-5210173d4c3a,fe8ea5d0-2bf1-4490-bd11-703675e8dcb7,Smartphone,iPhone X,mMTC,2023-09-23 22:03:15.458598,LTE,0.0702831106014764,8.53690160929497,1.63180356119788,0.0135766480014955
5213,2023-09-23 22:03:18.476726,1695506598.47673,1,77,0bda337c-c442-45fc-8c66-b3a0f23734d7,c19a7b7f-3d4c-441c-83e3-cc3c60d8012d,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:03:15.476793,5G,0.0141572500548566,42.3811119867993,8.54423351370548,0.00753290296804592
5214,2023-09-23 22:03:18.490627,1695506598.49063,3,189,29496562-0308-4b6c-8cad-1dcc4e531ac7,c8ca41a8-5adc-41c5-9852-9afeabff0b57,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:03:15.490689,5G+,0.00901072823318305,66.5872928883184,11.5070592931696,0.0123843355488844
5215,2023-09-23 22:03:18.514904,1695506598.5149,3,170,2adcf960-cf57-482b-bca9-ea0d5729dd5d,288dec51-e8f0-4703-b7f7-cb9782a404f0,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:03:15.514973,5G,0.000804377473474383,745.918452201792,158.414192902193,0.00828617592250299
5216,2023-09-23 22:03:18.527827,1695506598.52783,2,105,290844da-2ca2-4704-8ece-5e8a95f27681,55d70d61-92fd-4d02-b767-3b08aebe737f,Smartphone,iPhone XS,mMTC,2023-09-23 22:03:15.527884,5G,0.0286950881914872,20.9095018630401,4.32563992229543,0.00312891797681943
5217,2023-09-23 22:03:18.543397,1695506598.5434,2,123,d3b1f1c5-e151-4390-b737-7d7f646fa9e3,a763fec2-754c-44fe-9bf2-ede5b224445b,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:03:15.543457,5G,0.00412922018944793,145.305886456062,28.6804260294183,0.0116397839193209
5218,2023-09-23 22:03:18.556171,1695506598.55617,3,154,53ba958f-0c5a-4993-8b9f-d571128d0c63,9afbb3a0-9c3d-459a-9e16-8bacaa5bdb55,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:15.556231,5G,0.00389189200488257,154.16666219085,31.4501343047109,0.0159808398946677
5219,2023-09-23 22:03:18.568540,1695506598.56854,3,196,48b0696d-def8-461a-9fcb-15cdc6d82194,67b45fbb-d8d9-46db-8569-585172400a48,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:03:15.568610,5G+,0.0181485638514474,33.0604672034227,6.56961170694889,0.00425436705389787
5220,2023-09-23 22:03:18.584569,1695506598.58457,1,4,5b7de47e-1b80-4581-9203-3b3a3c418605,0a4be113-c08f-46b3-93e9-4b3ea24458d7,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:03:15.584635,LTE,0.0368077298698639,16.3009238038134,3.24641008057841,0.00227045201587103
5221,2023-09-23 22:03:18.596450,1695506598.59645,2,117,0da746c6-ca63-4e81-a897-d4808362b8e4,f188c41b-3662-4032-8a98-27ca8328ad86,Smartphone,iPhone 8 Plus,eMBB,2023-09-23 22:03:15.596525,LTE,0.0787438967631875,7.61963815182307,1.69487440713051,0.0322158746099634
5222,2023-09-23 22:03:18.613933,1695506598.61393,1,55,0b3b1d3b-6b0a-4b36-b889-5043f441419f,9eb69961-2206-4dbd-962d-2f25cfccd4b3,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:03:15.614006,5G+,0.023782912964782,25.2281964319714,4.90535145922378,0.0134798151048975
5223,2023-09-23 22:03:18.633664,1695506598.63366,1,72,39d783c9-ad99-43cf-a249-7cf3e2136a4c,cd26e8a8-8bbe-4352-ae50-9caa28a9ac11,Smartphone,Samsung Galaxy Note 10 Plus,eMBB,2023-09-23 22:03:15.633732,5G,0.00188409331688376,318.455564075979,61.8774684478884,0.00239577367252145
5224,2023-09-23 22:03:18.646652,1695506598.64665,2,117,dff367e4-ef16-477d-b1e6-30def4050e76,86c60c5f-5088-4075-ab6e-60f096f32b1c,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:03:15.646721,5G+,0.205645809948636,2.91763785583505,0.627831627559524,0.163363135914798
5225,2023-09-23 22:03:18.660774,1695506598.66077,3,181,127989c1-7898-4711-99c9-a034172da8e3,6b180c68-b020-4a2e-bad6-8661aecd378c,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:03:15.660847,5G+,0.0298742050998688,20.0842163998745,3.58134848596913,0.00512644152595114
5226,2023-09-23 22:03:18.673753,1695506598.67375,1,11,acda73ef-4e96-448b-adf1-1b27ab4f8881,e5c0391d-2bca-4bea-8688-126566d81676,Smartphone,iPhone 12 Pro,URLLC,2023-09-23 22:03:15.673813,5G,0.0271507853148272,22.0988083049051,4.00888016924223,0.00264780140879384
5227,2023-09-23 22:03:18.692405,1695506598.6924,1,36,547d0087-43f2-424e-89d8-cc077b9d8c46,98aaa7db-b403-4e97-8e25-2ae4e41304e8,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:03:15.692479,5G,0.00535640786918082,112.015368256817,21.5938616137095,0.00216303655793521
5228,2023-09-23 22:03:18.712760,1695506598.71276,1,73,1a09b18f-38e5-472b-8d7d-716432514167,162a49a4-2900-49c0-92ef-476a0e8f7ce9,Smartphone,Samsung Galaxy S20 Ultra,mMTC,2023-09-23 22:03:15.712836,5G,0.00684831611721396,87.6127780509193,16.9752802493519,-0.000688630309611069
5229,2023-09-23 22:03:18.730666,1695506598.73067,1,24,3c70a21c-5039-4adb-a091-d5f477d79ad3,e3b7f183-5728-47d1-b950-797c064d5008,Smartphone,iPhone XS,mMTC,2023-09-23 22:03:15.730727,5G,0.111455529883932,5.3833129735674,1.01575547773199,0.320400914944015
5230,2023-09-23 22:03:18.751378,1695506598.75138,1,46,e011354f-7f7d-40de-8ba5-ce2e075b7302,ebf6c38c-4073-4cd1-8071-7982746683d7,Smartphone,Samsung Galaxy Note 10 Plus,URLLC,2023-09-23 22:03:15.751447,5G+,0.00775454819687285,77.3739468460535,15.1578011760915,0.00926332302292621
5231,2023-09-23 22:03:18.767338,1695506598.76734,2,117,224359c6-21f4-40ff-b6f6-e67e89fb64ef,f9d8f12b-8523-4c04-9cf8-4c05aa049271,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:03:15.767406,5G+,0.357130808842367,1.68005667711752,0.321383269795403,0.151610191781058
